"2014","12094 - Pobla Tornesa, la",0
"2014","12095 - Ribesalbes",0
"2014","12096 - Rossell",1
"2014","12097 - Sacañet",0
"2014","12098 - Salzadella, la",0
"2014","12099 - Sant Jordi/San Jorge",0
"2014","12100 - Sant Mateu",0
"2014","12101 - San Rafael del Río",0
"2014","12102 - Santa Magdalena de Pulpis",0
"2014","12103 - Serratella, la",0
"2014","12104 - Segorbe",0
"2014","12105 - Sierra Engarcerán",1
"2014","12106 - Soneja",0
"2014","12107 - Sot de Ferrer",0
"2014","12108 - Suera/Sueras",0
"2014","12109 - Tales",0
"2014","12110 - Teresa",0
"2014","12111 - Tírig",0
"2014","12112 - Todolella",0
"2014","12113 - Toga",0
"2014","12114 - Torás",0
"2014","12115 - Toro, El",0
"2014","12116 - Torralba del Pinar",0
"2014","12117 - Torreblanca",0
"2014","12118 - Torrechiva",0
"2014","12119 - Torre d'en Besora, la",0
"2014","12120 - Torre d'en Doménec, la",0
"2014","12121 - Traiguera",0
"2014","12122 - Useres, les/Useras",0
"2014","12123 - Vallat",0
"2014","12124 - Vall d'Alba",0
"2014","12125 - Vall de Almonacid",0
"2014","12126 - Vall d'Uixó, la",0
"2014","12127 - Vallibona",0
"2014","12128 - Vilafamés",0
"2014","12129 - Vilafranca/Villafranca del Cid",0
"2014","12130 - Villahermosa del Río",0
"2014","12131 - Villamalur",0
"2014","12132 - Vilanova d'Alcolea",0
"2014","12133 - Villanueva de Viver",0
"2014","12134 - Vilar de Canes",0
"2014","12135 - Vila-real",0
"2014","12136 - Vilavella, la",0
"2014","12137 - Villores",0
"2014","12138 - Vinaròs",0
"2014","12139 - Vistabella del Maestrat",1
"2014","12140 - Viver",0
"2014","12141 - Zorita del Maestrazgo",0
"2014","12142 - Zucaina",0
"2014","12901 - Alqueries, les/Alquerías del Niño Perdido",0
"2014","12902 - Sant Joan de Moró",1
"2014","46001 - Ademuz",0
"2014","46002 - Ador",0
"2014","46003 - Atzeneta d'Albaida",0
"2014","46004 - Agullent",0
"2014","46005 - Alaquàs",0
"2014","46006 - Albaida",0
"2014","46007 - Albal",1
"2014","46008 - Albalat de la Ribera",0
"2014","46009 - Albalat dels Sorells",0
"2014","46010 - Albalat dels Tarongers",0
"2014","46011 - Alberic",0
"2014","46012 - Alborache",0
"2014","46013 - Alboraia/Alboraya",0
"2014","46014 - Albuixech",0
"2014","46015 - Alcàsser",0
"2014","46016 - Alcàntera de Xúquer",0
"2014","46017 - Alzira",0
"2014","46018 - Alcublas",0
"2014","46019 - Alcúdia, l'",0
"2014","46020 - Alcúdia de Crespins, l'",0
"2014","46021 - Aldaia",0
"2014","46022 - Alfafar",0
"2014","46023 - Alfauir",0
"2014","46024 - Alfara de la Baronia",1
"2014","46025 - Alfara del Patriarca",0
"2014","46026 - Alfarb",0
"2014","46027 - Alfarrasí",0
"2014","46028 - Algar de Palància",0
"2014","46029 - Algemesí",0
"2014","46030 - Algímia d'Alfara",0
"2014","46031 - Alginet",0
"2014","46032 - Almàssera",0
"2014","46033 - Almiserà",0
"2014","46034 - Almoines",0
"2014","46035 - Almussafes",0
"2014","46036 - Alpuente",0
"2014","46037 - Alqueria de la Comtessa, l'",0
"2014","46038 - Andilla",0
"2014","46039 - Anna",0
"2014","46040 - Antella",0
"2014","46041 - Aras de los Olmos",0
"2014","46042 - Aielo de Malferit",0
"2014","46043 - Aielo de Rugat",0
"2014","46044 - Ayora",0
"2014","46045 - Barxeta",0
"2014","46046 - Barx",0
"2014","46047 - Bèlgida",0
"2014","46048 - Bellreguard",0
"2014","46049 - Bellús",0
"2014","46050 - Benagéber",1
"2014","46051 - Benaguasil",0
"2014","46052 - Benavites",0
"2014","46053 - Beneixida",0
"2014","46054 - Benetússer",0
"2014","46055 - Beniarjó",0
"2014","46056 - Beniatjar",0
"2014","46057 - Benicolet",0
"2014","46058 - Benifairó de les Valls",0
"2014","46059 - Benifairó de la Valldigna",0
"2014","46060 - Benifaió",0
"2014","46061 - Beniflá",0
"2014","46062 - Benigànim",0
"2014","46063 - Benimodo",0
"2014","46064 - Benimuslem",0
"2014","46065 - Beniparrell",0
"2014","46066 - Benirredrà",0
"2014","46067 - Benissanó",0
"2014","46068 - Benissoda",0
"2014","46069 - Benissuera",0
"2014","46070 - Bétera",1
"2014","46071 - Bicorp",0
"2014","46072 - Bocairent",2
"2014","46073 - Bolbaite",0
"2014","46074 - Bonrepòs i Mirambell",0
"2014","46075 - Bufali",0
"2014","46076 - Bugarra",0
"2014","46077 - Buñol",1
"2014","46078 - Burjassot",0
"2014","46079 - Calles",0
"2014","46080 - Camporrobles",0
"2014","46081 - Canals",0
"2014","46082 - Canet d'En Berenguer",0
"2014","46083 - Carcaixent",0
"2014","46084 - Càrcer",0
"2014","46085 - Carlet",0
"2014","46086 - Carrícola",0
"2014","46087 - Casas Altas",0
"2014","46088 - Casas Bajas",0
"2014","46089 - Casinos",0
"2014","46090 - Castelló de Rugat",0
"2014","46091 - Castellonet de la Conquesta",0
"2014","46092 - Castielfabib",0
"2014","46093 - Catadau",0
"2014","46094 - Catarroja",0
"2014","46095 - Caudete de las Fuentes",0
"2014","46096 - Cerdà",0
"2014","46097 - Cofrentes",3
"2014","46098 - Corbera",0
"2014","46099 - Cortes de Pallás",0
"2014","46100 - Cotes",0
"2014","46101 - Quart de les Valls",0
"2014","46102 - Quart de Poblet",0
"2014","46103 - Quartell",0
"2014","46104 - Quatretonda",0
"2014","46105 - Cullera",3
"2014","46106 - Chelva",0
"2014","46107 - Chella",0
"2014","46108 - Chera",0
"2014","46109 - Cheste",0
"2014","46110 - Xirivella",1
"2014","46111 - Chiva",0
"2014","46112 - Chulilla",0
"2014","46113 - Daimús",0
"2014","46114 - Domeño",0
"2014","46115 - Dos Aguas",0
"2014","46116 - Eliana, l'",0
"2014","46117 - Emperador",0
"2014","46118 - Enguera",0
"2014","46119 - Énova, l'",0
"2014","46120 - Estivella",0
"2014","46121 - Estubeny",0
"2014","46122 - Faura",0
"2014","46123 - Favara",0
"2014","46124 - Fontanars dels Alforins",0
"2014","46125 - Fortaleny",0
"2014","46126 - Foios",0
"2014","46127 - Font d'en Carròs, la",0
"2014","46128 - Font de la Figuera, la",0
"2014","46129 - Fuenterrobles",0
"2014","46130 - Gavarda",0
"2014","46131 - Gandia",0
"2014","46132 - Genovés, el",0
"2014","46133 - Gestalgar",0
"2014","46134 - Gilet",0
"2014","46135 - Godella",1
"2014","46136 - Godelleta",0
"2014","46137 - Granja de la Costera, la",0
"2014","46138 - Guadasséquies",0
"2014","46139 - Guadassuar",0
"2014","46140 - Guardamar de la Safor",0
"2014","46141 - Higueruelas",0
"2014","46142 - Jalance",0
"2014","46143 - Xeraco",0
"2014","46144 - Jarafuel",0
"2014","46145 - Xàtiva",1
"2014","46146 - Xeresa",0
"2014","46147 - Llíria",0
"2014","46148 - Loriguilla",0
"2014","46149 - Losa del Obispo",0
"2014","46150 - Llutxent",1
"2014","46151 - Llocnou d'En Fenollet",0
"2014","46152 - Llocnou de la Corona",0
"2014","46153 - Llocnou de Sant Jeroni",0
"2014","46154 - Llanera de Ranes",0
"2014","46155 - Llaurí",0
"2014","46156 - Llombai",0
"2014","46157 - Llosa de Ranes, la",0
"2014","46158 - Macastre",0
"2014","46159 - Manises",1
"2014","46160 - Manuel",0
"2014","46161 - Marines",0
"2014","46162 - Massalavés",0
"2014","46163 - Massalfassar",0
"2014","46164 - Massamagrell",0
"2014","46165 - Massanassa",0
"2014","46166 - Meliana",0
"2014","46167 - Millares",0
"2014","46168 - Miramar",0
"2014","46169 - Mislata",1
"2014","46170 - Moixent/Mogente",0
"2014","46171 - Moncada",1
"2014","46172 - Montserrat",0
"2014","46173 - Montaverner",0
"2014","46174 - Montesa",0
"2014","46175 - Montitxelvo/Montichelvo",0
"2014","46176 - Montroi/Montroy",0
"2014","46177 - Museros",0
"2014","46178 - Nàquera/Náquera",0
"2014","46179 - Navarrés",1
"2014","46180 - Novetlè",0
"2014","46181 - Oliva",0
"2014","46182 - Olocau",0
"2014","46183 - Olleria, l'",0
"2014","46184 - Ontinyent",0
"2014","46185 - Otos",0
"2014","46186 - Paiporta",0
"2014","46187 - Palma de Gandía",0
"2014","46188 - Palmera",0
"2014","46189 - Palomar, el",0
"2014","46190 - Paterna",0
"2014","46191 - Pedralba",0
"2014","46192 - Petrés",0
"2014","46193 - Picanya",0
"2014","46194 - Picassent",2
"2014","46195 - Piles",0
"2014","46196 - Pinet",0
"2014","46197 - Polinyà de Xúquer",0
"2014","46198 - Potries",0
"2014","46199 - Pobla de Farnals, la",0
"2014","46200 - Pobla del Duc, la",0
"2014","46201 - Puebla de San Miguel",0
"2014","46202 - Pobla de Vallbona, la",0
"2014","46203 - Pobla Llarga, la",0
"2014","46204 - Puig de Santa Maria, el",0
"2014","46205 - Puçol",0
"2014","46206 - Quesa",0
"2014","46207 - Rafelbunyol",0
"2014","46208 - Rafelcofer",0
"2014","46209 - Rafelguaraf",0
"2014","46210 - Ráfol de Salem",0
"2014","46211 - Real de Gandia, el",0
"2014","46212 - Real",0
"2014","46213 - Requena",1
"2014","46214 - Riba-roja de Túria",0
"2014","46215 - Riola",0
"2014","46216 - Rocafort",0
"2014","46217 - Rotglà i Corberà",0
"2014","46218 - Ròtova",0
"2014","46219 - Rugat",0
"2014","46220 - Sagunt/Sagunto",0
"2014","46221 - Salem",0
"2014","46222 - Sant Joanet",0
"2014","46223 - Sedaví",1
"2014","46224 - Segart",0
"2014","46225 - Sellent",0
"2014","46226 - Sempere",0
"2014","46227 - Senyera",0
"2014","46228 - Serra",0
"2014","46229 - Siete Aguas",0
"2014","46230 - Silla",0
"2014","46231 - Simat de la Valldigna",0
"2014","46232 - Sinarcas",0
"2014","46233 - Sollana",0
"2014","46234 - Sot de Chera",1
"2014","46235 - Sueca",2
"2014","46236 - Sumacàrcer",0
"2014","46237 - Tavernes Blanques",0
"2014","46238 - Tavernes de la Valldigna",1
"2014","46239 - Teresa de Cofrentes",0
"2014","46240 - Terrateig",0
"2014","46241 - Titaguas",0
"2014","46242 - Torrebaja",0
"2014","46243 - Torrella",0
"2014","46244 - Torrent",1
"2014","46245 - Torres Torres",0
"2014","46246 - Tous",0
"2014","46247 - Tuéjar",0
"2014","46248 - Turís",0
"2014","46249 - Utiel",1
"2014","46250 - València",8
"2014","46251 - Vallada",1
"2014","46252 - Vallanca",0
"2014","46253 - Vallés",0
"2014","46254 - Venta del Moro",1
"2014","46255 - Vilallonga/Villalonga",0
"2014","46256 - Vilamarxant",2
"2014","46257 - Castelló",0
"2014","46258 - Villar del Arzobispo",0
"2014","46259 - Villargordo del Cabriel",3
"2014","46260 - Vinalesa",0
"2014","46261 - Yátova",0
"2014","46262 - Yesa, La",0
"2014","46263 - Zarra",0
"2014","46902 - Gátova (desde 1996)",0
"2014","46903 - San Antonio de Benagéber",0
"2014","46904 - Benicull de Xúquer",0
"2014","Comunitat Valenciana",165
"2014","El Alto Mijares",1
"2014","El Alto Palancia",2
"2014","El Baix Maestrat",7
"2014","El Baix Segura / La Vega Baja",8
"2014","El Baix Vinalopó",8
"2014","El Camp de Morvedre",1
"2014","El Camp de Túria",3
"2014","El Comtat",2
"2014","El Rincón de Ademuz",0
"2014","El Valle de Cofrentes-Ayora",3
"2014","El Vinalopó Mitjà / El Vinalopó Medio",1
"2014","Els Ports",3
"2014","L'Alacantí",14
"2014","L'Alcalatén",2
"2014","L'Alcoià",5
"2014","L'Alt Maestrat",1
"2014","L'Alt Vinalopó / Alto Vinalopó",2
"2014","L'Horta Nord",2
"2014","L'Horta Oest",4
"2014","L'Horta Sud",4
"2014","La Canal de Navarrés",1
"2014","La Costera",2
"2014","La Hoya de Buñol",1
"2014","La Marina Alta",27
"2014","La Marina Baixa",16
"2014","La Plana Alta",16
"2014","La Plana Baixa",4
"2014","La Plana de Utiel-Requena",6
"2014","La Ribera Alta",0
"2014","La Ribera Baixa",5
"2014","La Safor",1
"2014","La Vall d'Albaida",3
"2014","Los Serranos",2
"2014","Provincia de Alicante",83
"2014","Provincia de Castellón",36
"2014","Provincia de Valencia",46
"2014","València.",8
"2015","03001 - Atzúbia, l'",0
"2015","03002 - Agost",0
"2015","03003 - Agres",0
"2015","03004 - Aigües",0
"2015","03005 - Albatera",0
"2015","03006 - Alcalalí",0
"2015","03007 - Alcosser",0
"2015","03008 - Alcoleja",0
"2015","03009 - Alcoi/Alcoy",3
"2015","03010 - Alfafara",0
"2015","03011 - Alfàs del Pi, l'",2
"2015","03012 - Algorfa",0
"2015","03013 - Algueña",0
"2015","03014 - Alacant/Alicante",14
"2015","03015 - Almoradí",0
"2015","03016 - Almudaina",0
"2015","03017 - Alqueria d'Asnar, l'",0
"2015","03018 - Altea",5
"2015","03019 - Aspe",0
"2015","03020 - Balones",0
"2015","03021 - Banyeres de Mariola",0
"2015","03022 - Benasau",0
"2015","03023 - Beneixama",0
"2015","03024 - Benejúzar",0
"2015","03025 - Benferri",0
"2015","03026 - Beniarbeig",0
"2015","03027 - Beniardà",0
"2015","03028 - Beniarrés",0
"2015","03029 - Benigembla",0
"2015","03030 - Benidoleig",0
"2015","03031 - Benidorm",8
"2015","03032 - Benifallim",0
"2015","03033 - Benifato",0
"2015","03034 - Benijófar",0
"2015","03035 - Benilloba",1
"2015","03036 - Benillup",0
"2015","03037 - Benimantell",0
"2015","03038 - Benimarfull",0
"2015","03039 - Benimassot",0
"2015","03040 - Benimeli",0
"2015","03041 - Benissa",1
"2015","03042 - Poble Nou de Benitatxell, el/Benitachell",0
"2015","03043 - Biar",0
"2015","03044 - Bigastro",0
"2015","03045 - Bolulla",0
"2015","03046 - Busot",1
"2015","03047 - Calp",5
"2015","03048 - Callosa d'en Sarrià",0
"2015","03049 - Callosa de Segura",0
"2015","03050 - Campello, el",8
"2015","03051 - Camp de Mirra, el/Campo de Mirra",0
"2015","03052 - Cañada",0
"2015","03053 - Castalla",1
"2015","03054 - Castell de Castells",0
"2015","03055 - Catral",0
"2015","03056 - Cocentaina",1
"2015","03057 - Confrides",0
"2015","03058 - Cox",0
"2015","03059 - Crevillent",0
"2015","03060 - Quatretondeta",0
"2015","03061 - Daya Nueva",0
"2015","03062 - Daya Vieja",0
"2015","03063 - Dénia",14
"2015","03064 - Dolores",0
"2015","03065 - Elx/Elche",4
"2015","03066 - Elda",0
"2015","03067 - Fageca",0
"2015","03068 - Famorca",0
"2015","03069 - Finestrat",0
"2015","03070 - Formentera del Segura",0
"2015","03071 - Gata de Gorgos",0
"2015","03072 - Gaianes",0
"2015","03073 - Gorga",0
"2015","03074 - Granja de Rocamora",0
"2015","03075 - Castell de Guadalest, el",0
"2015","03076 - Guardamar del Segura",1
"2015","03077 - Fondó de les Neus, el/Hondón de las Nieves",0
"2015","03078 - Hondón de los Frailes",0
"2015","03079 - Ibi",1
"2015","03080 - Jacarilla",0
"2015","03081 - Xaló",0
"2015","03082 - Xàbia/Jávea",14
"2015","03083 - Xixona/Jijona",0
"2015","03084 - Orxa, l'/Lorcha",0
"2015","03085 - Llíber",0
"2015","03086 - Millena",0
"2015","03088 - Monforte del Cid",0
"2015","03089 - Monòver/Monóvar",0
"2015","03090 - Mutxamel",0
"2015","03091 - Murla",0
"2015","03092 - Muro de Alcoy",0
"2015","03093 - Novelda",0
"2015","03094 - Nucia, la",0
"2015","03095 - Ondara",1
"2015","03096 - Onil",2
"2015","03097 - Orba",1
"2015","03098 - Orxeta",0
"2015","03099 - Orihuela",1
"2015","03100 - Parcent",1
"2015","03101 - Pedreguer",0
"2015","03102 - Pego",1
"2015","03103 - Penàguila",0
"2015","03104 - Petrer",1
"2015","03105 - Pinós, el/Pinoso",0
"2015","03106 - Planes",0
"2015","03107 - Polop",0
"2015","03109 - Rafal",0
"2015","03110 - Ràfol d'Almúnia, el",0
"2015","03111 - Redován",0
"2015","03112 - Relleu",0
"2015","03113 - Rojales",1
"2015","03114 - Romana, la",0
"2015","03115 - Sagra",0
"2015","03116 - Salinas",1
"2015","03117 - Sanet y Negrals",0
"2015","03118 - San Fulgencio",0
"2015","03119 - Sant Joan d'Alacant",2
"2015","03120 - San Miguel de Salinas",0
"2015","03121 - Santa Pola",6
"2015","03122 - Sant Vicent del Raspeig/San Vicente del Raspeig",0
"2015","03123 - Sax",0
"2015","03124 - Sella",0
"2015","03125 - Senija",0
"2015","03127 - Tàrbena",0
"2015","03128 - Teulada",4
"2015","03129 - Tibi",0
"2015","03130 - Tollos",0
"2015","03131 - Tormos",0
"2015","03132 - Torre de les Maçanes, la/Torremanzanas",0
"2015","03133 - Torrevieja",13
"2015","03134 - Vall d'Alcalà, la",0
"2015","03135 - Vall d'Ebo, la",0
"2015","03136 - Vall de Gallinera,la",0
"2015","03137 - Vall de Laguar, la",0
"2015","03138 - Verger, el",0
"2015","03139 - Vila Joiosa, la/Villajoyosa",3
"2015","03140 - Villena",1
"2015","03901 - Poblets, els",0
"2015","03902 - Pilar de la Horadada",0
"2015","03903 - Montesinos, Los",0
"2015","03904 - San Isidro",0
"2015","12001 - Atzeneta del Maestrat",0
"2015","12002 - Aín",0
"2015","12003 - Albocàsser",0
"2015","12004 - Alcalà de Xivert",1
"2015","12005 - Alcora, l'",0
"2015","12006 - Alcudia de Veo",0
"2015","12007 - Alfondeguilla",0
"2015","12008 - Algimia de Almonacid",0
"2015","12009 - Almassora",0
"2015","12010 - Almedíjar",0
"2015","12011 - Almenara",0
"2015","12012 - Altura",0
"2015","12013 - Arañuel",0
"2015","12014 - Ares del Maestrat",0
"2015","12015 - Argelita",0
"2015","12016 - Artana",0
"2015","12017 - Ayódar",0
"2015","12018 - Azuébar",0
"2015","12020 - Barracas",0
"2015","12021 - Betxí",0
"2015","12022 - Bejís",0
"2015","12024 - Benafer",0
"2015","12025 - Benafigos",0
"2015","12026 - Benassal",0
"2015","12027 - Benicarló",1
"2015","12028 - Benicàssim/Benicasim",2
"2015","12029 - Benlloc",0
"2015","12031 - Borriol",0
"2015","12032 - Borriana/Burriana",2
"2015","12033 - Cabanes",0
"2015","12034 - Càlig",0
"2015","12036 - Canet lo Roig",0
"2015","12037 - Castell de Cabres",0
"2015","12038 - Castellfort",0
"2015","12039 - Castellnovo",0
"2015","12040 - Castelló de la Plana",12
"2015","12041 - Castillo de Villamalefa",0
"2015","12042 - Catí",1
"2015","12043 - Caudiel",0
"2015","12044 - Cervera del Maestre",0
"2015","12045 - Cinctorres",0
"2015","12046 - Cirat",0
"2015","12048 - Cortes de Arenoso",0
"2015","12049 - Costur",0
"2015","12050 - Coves de Vinromà, les",0
"2015","12051 - Culla",0
"2015","12052 - Xert",0
"2015","12053 - Chilches/Xilxes",0
"2015","12055 - Xodos/Chodos",0
"2015","12056 - Chóvar",0
"2015","12057 - Eslida",1
"2015","12058 - Espadilla",0
"2015","12059 - Fanzara",0
"2015","12060 - Figueroles",1
"2015","12061 - Forcall",0
"2015","12063 - Fuente la Reina",0
"2015","12064 - Fuentes de Ayódar",0
"2015","12065 - Gaibiel",0
"2015","12066 - Gátova (hasta 1995)",-
"2015","12067 - Geldo",0
"2015","12068 - Herbers",0
"2015","12069 - Higueras",0
"2015","12070 - Jana, la",0
"2015","12071 - Jérica",1
"2015","12072 - Llucena/Lucena del Cid",0
"2015","12073 - Ludiente",0
"2015","12074 - Llosa, la",0
"2015","12075 - Mata de Morella, la",0
"2015","12076 - Matet",0
"2015","12077 - Moncofa",0
"2015","12078 - Montán",1
"2015","12079 - Montanejos",0
"2015","12080 - Morella",2
"2015","12081 - Navajas",1
"2015","12082 - Nules",0
"2015","12083 - Olocau del Rey",1
"2015","12084 - Onda",1
"2015","12085 - Orpesa/Oropesa del Mar",2
"2015","12087 - Palanques",0
"2015","12088 - Pavías",0
"2015","12089 - Peníscola/Peñíscola",2
"2015","12090 - Pina de Montalgrao",0
"2015","12091 - Portell de Morella",0
"2015","12092 - Puebla de Arenoso",0
"2015","12093 - Pobla de Benifassà, la",2
"2015","12094 - Pobla Tornesa, la",0
"2015","12095 - Ribesalbes",0
"2015","12096 - Rossell",1
"2015","12097 - Sacañet",0
"2015","12098 - Salzadella, la",0
"2015","12099 - Sant Jordi/San Jorge",0
"2015","12100 - Sant Mateu",1
"2015","12101 - San Rafael del Río",0
"2015","12102 - Santa Magdalena de Pulpis",0
"2015","12103 - Serratella, la",0
"2015","12104 - Segorbe",0
"2015","12105 - Sierra Engarcerán",0
"2015","12106 - Soneja",0
"2015","12107 - Sot de Ferrer",0
"2015","12108 - Suera/Sueras",0
"2015","12109 - Tales",0
"2015","12110 - Teresa",0
"2015","12111 - Tírig",0
"2015","12112 - Todolella",0
"2015","12113 - Toga",0
"2015","12114 - Torás",0
"2015","12115 - Toro, El",0
"2015","12116 - Torralba del Pinar",0
"2015","12117 - Torreblanca",0
"2015","12118 - Torrechiva",0
"2015","12119 - Torre d'en Besora, la",0
"2015","12120 - Torre d'en Doménec, la",0
"2015","12121 - Traiguera",0
"2015","12122 - Useres, les/Useras",0
"2015","12123 - Vallat",0
"2015","12124 - Vall d'Alba",0
"2015","12125 - Vall de Almonacid",0
"2015","12126 - Vall d'Uixó, la",0
"2015","12127 - Vallibona",0
"2015","12128 - Vilafamés",0
"2015","12129 - Vilafranca/Villafranca del Cid",0
"2015","12130 - Villahermosa del Río",0
"2015","12131 - Villamalur",0
"2015","12132 - Vilanova d'Alcolea",0
"2015","12133 - Villanueva de Viver",0
"2015","12134 - Vilar de Canes",0
"2015","12135 - Vila-real",0
"2015","12136 - Vilavella, la",0
"2015","12137 - Villores",0
"2015","12138 - Vinaròs",0
"2015","12139 - Vistabella del Maestrat",2
"2015","12140 - Viver",0
"2015","12141 - Zorita del Maestrazgo",0
"2015","12142 - Zucaina",0
"2015","12901 - Alqueries, les/Alquerías del Niño Perdido",0
"2015","12902 - Sant Joan de Moró",1
"2015","46001 - Ademuz",0
"2015","46002 - Ador",0
"2015","46003 - Atzeneta d'Albaida",0
"2015","46004 - Agullent",0
"2015","46005 - Alaquàs",0
"2015","46006 - Albaida",0
"2015","46007 - Albal",1
"2015","46008 - Albalat de la Ribera",0
"2015","46009 - Albalat dels Sorells",0
